fish_population_1,fish_population_2,fish_population_3
2.6168584180996146,7.310536983869031,0.7147826130319488
3.3933866544477964,2.048296626385105,7.82452978562332
1.7403384928017165,7.293706948990935,2.5797376779128567
4.360276162325613,5.575726271500142,6.807894545469994
5.150106324089727,5.916830766175797,6.1807268872708905
1.0998929311015102,0.6102990562146696,8.804117967951115
4.143918938254327,6.57540580271525,4.1337153403572895
0.9713054917980212,7.417344294738892,3.4990663780035023
4.181195675995268,2.0836412196027263,7.652446356297342
5.777052824233119,6.225416392535508,2.210347842332493
4.214543155813873,2.5355503325770883,7.568818009435256
6.3636059080019045,0.788138018586575,2.0018420281877343
1.7674660827195183,7.270944084170464,2.7112559892393757
4.398984966061344,2.5466088027881053,7.477895903750781
5.581031335966085,6.122135035929887,3.634819766097666
2.892273279232604,0.8948959995613642,8.291863594989163
6.300253805398551,1.9724932644683428,1.5809898728514502
0.8812711640607105,3.78258524624866,8.233138012939166
4.55413060172136,1.9672978267334615,7.548073080450684
4.993928775857353,5.594530934418513,6.533636854390666
1.8544967040362648,4.306009024877247,7.785017186600227
2.8002442950954127,6.826286395955346,4.898954826874704
3.3174843553284328,1.3152807810873917,8.028778682414721
4.053485766200008,4.419379407811013,7.150446558125917
1.3737280527680422,7.319162959689683,3.5012628912191226
6.491358845677064,0.7910343642639727,0.9649034495154872
4.4112604974953245,6.347475564179702,5.863827334406008
4.159533547993126,2.233144637066667,7.63513123500547
4.135665963974766,6.492750720743975,5.097866972735747
5.148629213776052,5.900788620776424,6.252896780022791
3.958346538865346,6.382011430167153,6.468688345923989
6.288964037829155,1.1917280279962683,2.4693574563863656
2.7500668719472863,6.718529584421362,5.940407777520133
5.461791991392303,5.841134676915268,4.849822053606281
5.88647938686324,1.30624206701399,5.131577728403224
3.5054244088565114,6.643882521320822,5.083324469630995
5.226156434039151,2.399852379072569,7.185830192107023
5.118830857825508,6.3282533880113805,4.382380668298689
5.129026425321693,2.026012188284597,7.324572910110247
1.9716725112429412,2.8061937321959807,8.11730754547957
2.119247910384875,0.8331948712592955,8.507287032673153
1.1407987096971206,5.026395448272925,7.783832192503564
0.6824498624228147,1.563406168354611,8.74208509630395
4.758053875477443,6.230709348679113,5.877133940124804
2.7223425103713685,7.178070828327509,1.761331460722049
2.6852733259534203,6.880564764637901,4.599016616767471
5.2028788335079685,5.727759440543881,6.262122950612506
0.8422108180543538,0.5903729703393079,8.84212506330426
1.607473741743973,3.611834030873785,8.012942672173025
1.8917962076618984,3.503232596546885,7.984865780774396
1.266541984108647,0.6644194665481222,8.761665965616187
2.17536325228869,1.0429609385015537,8.413715725079713
6.286565107576548,2.450016495865925,1.3920002134688063
2.7069400598772737,7.209094434974613,1.4651346932213347
4.677644336562977,6.222417196219888,6.300188767478832
1.1818055886134415,3.450222881580255,8.218544753103503
6.236418420765641,1.4897071786539176,2.649620713528222
5.115843759622395,6.048959262569713,5.957933487438406
1.5161747743386031,1.3430516849691332,8.532015819420936
0.9615003332344348,7.3249913829648445,4.544341753986682
6.3724403516580015,1.638661670702335,1.289822604129078
2.1773688942231493,1.3868624713760598,8.34590378289466
5.269397630597689,5.536615510019721,6.0942323915206655
6.179821687685511,3.552087507219293,1.548246227615074
1.7239023717330426,1.3961028498376349,8.470761650866761
4.790782039884306,6.184673926185993,6.224369122086892
5.260807071257795,5.940326560180127,5.828732818857353
5.3449063647503054,4.224231903118361,6.513074133826553
5.679798690593844,5.052399624397655,4.029609843761584
6.149178057301074,4.0946487291454,1.39745288586587
5.752582900954406,5.219454688151622,3.7894267326885975
2.461107316464621,4.433138100600701,7.599590827079495
1.0000749674582423,5.809450941407437,7.692734010125164
6.331328940415121,1.3068351925294328,1.896335726569268
4.613710134432799,1.0695430503981218,7.743933077009631
1.899445995719061,2.65888737767946,8.142192696054556
0.9573364594429888,7.174105976867829,5.6183813943644285
4.055658065994119,6.634858759479652,3.9938259508543714
1.4399411388626706,4.737403875696575,7.807397441011645
4.091175601094837,5.905510171166916,6.783872903637385
2.987124200305481,2.9969598596844884,7.7731037086943395
0.7107163709769047,7.619194878600352,1.6801825364275895
5.475867047276054,3.745773557314016,6.274083495082041
5.637735477332019,3.956544340348057,4.963753647398041
1.4570791352129595,3.485487239027433,8.09900972069686
4.309652773370667,5.337533923069358,6.950023977446557
4.715780305582276,6.400543307534914,4.7374246474172015
2.570102230302296,7.175425898156107,1.843071418076957
3.064739241590292,4.405595871498594,7.421193311167848
1.5440217136655403,4.34200278985567,7.900548805659363
1.029166440571372,3.2675107230883813,8.322591363287952
0.9510344932489464,4.971622865131777,7.894049250819425
5.311230981389151,6.188102239674982,4.573790925020184
5.073843092931576,4.640976681962656,6.750677553005806
0.889524319706149,7.519844494259829,2.579164833092406
2.4106223053340408,6.926029939978979,4.783103748818737
6.230356877127059,4.283342730568454,0.7588660691734299
3.501241940469615,5.861036810527551,6.991268216541039
6.280099613589996,3.36475001762817,1.0854365799108596
6.471422078223713,1.4349019408057166,0.9101371641175467
2.6730084628107367,5.502115260015436,7.333636963236482
0.6779109029029368,7.422904971748625,3.713539899968696
4.916688998935924,6.041733335764029,6.318564993499738
4.429862880911052,6.509480180426755,4.490605176802612
5.789643726688949,4.98840464873232,3.3104990075026657
1.5782335355167316,7.290186437756201,3.3506804577953044
3.647293111838061,6.732523236449633,3.981876964858419
1.2752882603101046,0.6654181486127744,8.753476702536746
3.256736714449005,4.127408094919982,7.368051655791268
2.423454633257762,7.285807534665641,1.3830549369380143
1.2779916924721226,2.5308050640146207,8.353143712769077
2.8477399015669844,7.020557505023844,2.8341901095679387
3.3145813992655317,1.1013902195852727,8.097173091690292
6.110399778590854,4.463530964075399,1.4249901033275527
4.169901519724084,6.941861027617719,0.7753812291849521
2.9542551001880986,3.3346831972657727,7.696514726578742
5.1554709462501584,5.784138868115964,6.262966774851583
1.7749968073756344,0.7604692780225489,8.609738943206134
1.1475907427010894,7.399621237448641,3.2416317515269037
5.018932902802017,6.474283515821751,3.435336856790113
3.5746552356156784,7.075994489261637,0.7818731408345492
2.5985241693767342,6.781240689972309,5.94650239443047
6.300276764865068,1.997944541506948,1.5433892717654718
5.638755950778028,3.908139345540013,5.010596772786586
3.747456905215777,4.276813253377918,7.290973278898146
1.7467981680861264,3.900298213501431,7.93478053687004
5.542144179588062,5.444578195494937,4.7121827139331245
2.5871390637858385,1.2167809783238133,8.300220267526129
2.218222629470976,7.072453463782386,4.104443649104386
5.93909652463229,4.155752943471748,3.0979489073207214
1.802492967463164,7.4712316264165715,0.7297702784574076
6.4481823757572405,0.8410950309281985,1.236766287072598
6.349946567080803,1.559052353262598,1.4802578858521502
3.991724569723448,6.54393048031038,5.18104642242884
6.071395472641274,4.954140398898306,1.5621739816935576
2.2342080886364077,7.279275636491141,1.5890764451888673
4.5482973484440565,3.736632489734713,7.197269836976828
1.810346648257148,2.6282617420438816,8.210052516084518
1.493539261574926,2.3984236436680657,8.323749328430416
6.4688034401262655,1.0838414194397823,1.0208890794533318
0.7242211295712764,7.542630230000906,2.522746707463684
2.5911270767355488,6.221126200355895,7.116998455536111
0.9843952322239912,7.484347741756829,2.6098683740577937
5.8616540435119,3.368863605079691,3.7156816598579456
1.0910581495341447,3.9495993597304135,8.097152049344304
0.983649752514402,7.584452860341792,1.516306854379164
5.774725509612557,5.3306169001536166,3.274597897836121
1.4439528969410618,1.503877927513281,8.559164553835213
4.224358306826146,3.7736289132491256,7.280072647293935
5.7917076884141405,6.363124271850933,1.3447920140758176
1.6963420958354578,0.5612630830569467,8.641137646961228
5.027318936348896,6.318003496438754,4.5929625999011385
5.6370607800297305,2.9927350374702653,5.633586411370558
5.127114401504147,6.151754244730292,5.283538353563307
3.270503581984071,3.829273572261926,7.490094533168762
6.261460789339205,1.83590912528302,2.1343560794232093
5.088977294551152,6.085960571556393,5.992404507273691
1.280343301955623,2.4153473986559577,8.38755463104454
1.3763807961672452,3.036145722717221,8.222394876673453
6.135013487009119,1.884378875713331,2.897893207667368
2.3080738891009807,7.123341668695352,3.073267628765016
6.11339786874411,3.549858076608058,2.046429181713433
5.215027222669864,4.299143854170779,6.740399612663611
5.814880518239566,6.175410633917409,1.9800300053656763
3.769768043544514,6.885694364711598,2.3058211298725007
2.317228412278667,6.9511667368135335,4.799932641827461
1.2618973369549098,7.340987553394563,3.516790281608748
2.6599236917435807,2.286634593438951,8.004365042031102
1.4655607950469112,2.910022464867561,8.211104942550788
2.873641894189497,7.050370057707596,2.39017616647584
6.263089856650008,3.184132056575485,1.2448466261800677
5.178501924934447,3.1133643302008536,7.041362210103088
4.976193329536367,3.752689441122522,7.0218565683027645
6.392675446002753,0.880791041796431,1.675379275355201
1.3129108257164064,7.367951471724095,3.200804617052614
6.141348971394648,3.085051459856259,2.22285798048359
6.102433467013033,4.4410970256893645,1.4657833787635512
4.877571391448616,5.224109430987542,6.691660485345475
3.230837970377182,2.626382266247699,7.777548237138818
3.5438703658191817,6.635009797505503,5.194521984857112
0.7596984017820018,7.678063865325637,0.8702338401690678
6.042271460900346,5.039277854477992,1.3213742402714048
4.345275251658416,1.21340167503717,7.804764821507609
4.999270737092833,5.28523046470499,6.596046806066997
6.016276554255357,4.355111417650986,2.253756657754709
5.771926679512283,4.103985903095378,4.021741912774464
5.194867318675906,5.860606654590103,6.18801457785663
2.763366060513336,7.212986911188636,1.402605560809112
4.11560389752263,6.6266139753244095,4.189750941230535
1.5593018214806496,3.346564910353194,8.11249539529353
6.378562103989986,1.6416206170738843,1.249816774675143
3.3357762711854737,1.126966934616976,8.075442719053878
0.7165632428959363,7.484678206448474,3.1142619562900298
6.503236107534093,0.7554224780638978,0.8769437859952843
1.1844013922701606,3.542059318025539,8.174051630825767
6.230713753783034,1.4094119533126237,2.76696370711173
1.5484745994875295,7.162617630027178,4.973653054726933
5.136748102085459,5.919340319085357,6.239352986544517
6.136030224007873,4.034851198850127,1.4558999797971584
3.1975429585670847,7.001239872595112,2.093132266569273
3.9933198697402914,3.936122084243612,7.294927140072442
5.2967124168705,3.0492307068055564,6.950527493105274
1.9885456880143904,7.394899143575321,1.1635370361964432
4.265055759159487,2.996903286922396,7.403229786300818
5.420906533945826,6.3408114904705375,3.0628954583266355
4.89108812602555,6.611598605176247,1.8925174174414432
1.9317688707324936,1.7881024984581635,8.313676610687486
2.291216941452416,7.269987278584136,1.8080268030045472
5.320971302236981,5.908192925697586,5.523085680392427
0.9190795443501056,1.3232082238942648,8.710547893286627
6.060674260106536,2.3031451502043367,3.008223377627086
0.8361686446385725,1.6685349242008616,8.668984024436906
1.5659072680523975,1.482480953117141,8.50586306859498
4.9146324279320135,6.327974490046946,4.7915903747504185
3.433608955698056,1.257137122385957,8.025035931073859
2.718570460017333,6.853992309270744,5.128830077307354
1.3844833638612106,7.38126508784937,2.852826321913682
2.9309657323328047,6.592057525335883,6.761048969036726
4.795109482261084,5.568293847804588,6.669308341544711
6.160325339103141,4.57890964801002,1.0556942472355602
6.400672025515056,2.2258248922872097,0.8432458494377968
4.051739216703468,2.912096010029871,7.506053524287269
1.954504696772625,7.250259417628501,2.9687435405697014
1.7633144274457695,4.65245576235518,7.721971191829885
1.614539039568314,1.4739580545382711,8.515570342003297
3.750165231740389,5.2954795850291525,7.061776362336467
1.6455995479498884,3.56121909506773,8.04279387197969
5.059258994735226,6.258592648120093,4.885187628595817
5.453459948246178,5.687464392842227,4.937145043059766
5.463922064785775,4.414915886574617,5.664103029836572
5.163308671588446,6.425253569036472,3.216767893429945
4.711953267038554,5.871900965838844,6.586063284322347
4.0952781692952,6.241556271343987,6.614057447607308
2.748263052611968,7.130499077844259,1.854152393737592
5.16476119489214,5.9773728578039975,6.016343043506568
5.949286628438667,4.840163646431906,2.375204565785956
5.809157281583064,6.218441267286724,1.9401931373107768
2.4612904167410754,6.864386945099731,5.356888251972344
1.120145995190912,7.336878491294532,3.896520502511071
1.4602560366973898,1.5021931475904626,8.54828657851959
2.243765602729746,1.6706993285207776,8.270313615737095
3.745349615994668,5.164218187610583,7.093311442377775
5.975114140086675,2.4628054902808976,3.605227185439319
6.116485018529142,5.042112565315255,1.1099360054913507
0.6741801784935648,7.445875413501128,3.523646671271168
2.52121368191188,6.745860823064772,6.190751688292535
6.263352829896471,1.5229605622170863,2.1678419363218
5.066699704821276,3.168898511001389,7.124125925976796
3.735743612724788,6.584627031531872,5.750092698200521
2.1346273218171383,0.8220800602510625,8.502830390762583
2.9518219692980705,6.796516359156925,4.837843059861271
5.804706144154096,3.4064358235640837,4.149290639570003
6.3838811661503465,1.987073196548152,1.141783054232487
2.498807427071909,1.0710562317722716,8.356705549911347
3.128771145818345,0.7978873801886521,8.25347995751159
2.362064715429846,6.864330593643912,5.817106648719089
6.289241391715291,1.5323096210103464,2.152781919604274
6.223343282509709,3.293470131327348,1.5049211424805788
4.494741725822224,5.38207336077059,6.803685122633808
6.446477757490162,1.0883889347559637,1.1791230917347804
5.772971216626276,5.110057622127735,3.3852347472113054
2.031550724140408,6.868234925713353,6.112473390214053
5.724374599673503,6.021177244205014,3.0149504136245264
